team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team FI 1, Travelcare",2026-03-28T08:00:00Z,7.781964801827684,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6830835770493189,2,3,0.8433011182791031
"Team FI 1, Travelcare",2026-03-28T09:00:00Z,10.218602671770618,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8969662345220877,3,5,0.9412031202065606
"Team FI 1, Travelcare",2026-03-28T10:00:00Z,10.99028683109965,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9647029551743028,3,5,0.9291645383431454
"Team FI 1, Travelcare",2026-03-28T11:00:00Z,10.20811446373732,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8960456029280538,3,5,0.94135815395905
"Team FI 1, Travelcare",2026-03-28T12:00:00Z,9.432669870733536,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8279787997643882,3,5,0.9521876726087632
"Team FI 1, Travelcare",2026-03-28T13:00:00Z,9.360810568950788,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8216711499412358,3,5,0.9531283289388672
"Team FI 1, Travelcare",2026-03-28T14:00:00Z,9.184705079853767,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8062130014538307,3,5,0.9553887960096948
"Team FI 1, Travelcare",2026-03-28T15:00:00Z,8.102684386117447,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7112356294480872,2,3,0.8315079457537626
"Team FI 1, Travelcare",2026-03-28T16:00:00Z,7.09855704199189,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6230955625748438,2,3,0.8672646798741717
"Team FI 1, Travelcare",2026-03-28T17:00:00Z,6.254668232415286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5490208781786751,2,3,0.8945733243869896
"Team FI 1, Travelcare",2026-03-28T18:00:00Z,5.027877173637951,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4413358852415535,2,3,0.9294727074445812
"Team FI 1, Travelcare",2026-03-28T19:00:00Z,4.124562425410679,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3620449240082707,2,3,0.9512517871318248
"Team FI 1, Travelcare",2026-03-28T20:00:00Z,3.4176816153331693,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.29999649734591155,2,3,0.9657945574214438
"Team FI 1, Travelcare",2026-03-28T21:00:00Z,2.5539345059431073,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22417869552167272,2,3,0.9803662157087948
"Team FI 1, Travelcare",2026-03-28T22:00:00Z,1.6539382380505088,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1451790231177669,1,2,0.8643145443084188
"Team FI 1, Travelcare",2026-03-28T23:00:00Z,1.058349267065671,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09289954677576444,1,2,0.913533721774772
"Team FI 1, Travelcare",2026-03-29T00:00:00Z,0.7865127992337192,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06903834571051536,1,2,0.9358637289083156
"Team FI 1, Travelcare",2026-03-29T01:00:00Z,0.7142465390392277,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06269497398233222,1,2,0.9417859109106376
"Team FI 1, Travelcare",2026-03-29T02:00:00Z,0.8507720074093781,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0746788762059343,1,2,0.9305927391441134
"Team FI 1, Travelcare",2026-03-29T03:00:00Z,0.9472816222767728,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08315027573318338,1,2,0.9226675282110852
"Team FI 1, Travelcare",2026-03-29T04:00:00Z,1.211168231128418,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10631365584349446,1,2,0.9009434688706998
"Team FI 1, Travelcare",2026-03-29T05:00:00Z,1.3095402400985785,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1149485321864308,1,2,0.8928248312110247
"Team FI 1, Travelcare",2026-03-29T06:00:00Z,2.225615465354671,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19535957973668783,1,2,0.8166891037389343
"Team FI 1, Travelcare",2026-03-29T07:00:00Z,4.023332943911361,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3531592250766639,2,3,0.9534728532112424
"Team FI 1, Travelcare",2026-03-29T08:00:00Z,7.055505522652295,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.619316595877257,2,3,0.8687199001544964
"Team FI 1, Travelcare",2026-03-29T09:00:00Z,9.264679219255038,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8132329536901645,3,5,0.9543701354595896
"Team FI 1, Travelcare",2026-03-29T10:00:00Z,9.964325386584214,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8746463394890589,3,5,0.9448972070922051
"Team FI 1, Travelcare",2026-03-29T11:00:00Z,9.25517010278046,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.812398264577396,3,5,0.9544919426189832
"Team FI 1, Travelcare",2026-03-29T12:00:00Z,8.552114544476714,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7506856100151782,2,3,0.8144118010300595
"Team FI 1, Travelcare",2026-03-29T13:00:00Z,8.486963427311156,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7449667897306459,2,3,0.816930763613853
"Team FI 1, Travelcare",2026-03-29T14:00:00Z,8.327297676753972,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7309516849595153,2,3,0.8230459836401223
"Team FI 1, Travelcare",2026-03-29T15:00:00Z,7.346285403544036,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.644840607644421,2,3,0.8587645614654962
"Team FI 1, Travelcare",2026-03-29T16:00:00Z,6.43589500698761,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.564928561724468,2,3,0.8889280123332839
"Team FI 1, Travelcare",2026-03-29T17:00:00Z,5.670784612878165,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4977688715748612,2,3,0.9119177399135188
"Team FI 1, Travelcare",2026-03-29T18:00:00Z,4.558516527534081,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4001364507502138,2,3,0.9412225146657432
"Team FI 1, Travelcare",2026-03-29T19:00:00Z,3.739527704388294,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.32824743182963917,2,3,0.9594552872118184
"Team FI 1, Travelcare",2026-03-29T20:00:00Z,3.0986353865269436,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2719913283729206,2,3,0.9715991560944643
"Team FI 1, Travelcare",2026-03-29T21:00:00Z,2.315520497720809,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20325124368882655,1,2,0.8091650445640558
"Team FI 1, Travelcare",2026-03-29T22:00:00Z,1.499540369284437,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13162632130385613,1,2,0.8771128370992871
"Team FI 1, Travelcare",2026-03-29T23:00:00Z,0.9595506133519252,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08422722050533565,1,2,0.9216592599535908
"Team FI 1, Travelcare",2026-03-30T00:00:00Z,1.0985172997203765,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09642540741989972,1,2,0.910226987817922
"Team FI 1, Travelcare",2026-03-30T01:00:00Z,0.9975834851822192,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0875656614771059,1,2,0.918532622188601
"Team FI 1, Travelcare",2026-03-30T02:00:00Z,1.1882677168986704,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10430349959443884,1,2,0.9028318629403894
"Team FI 1, Travelcare",2026-03-30T03:00:00Z,1.323062066875523,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11613544809240704,1,2,0.8917080118613382
"Team FI 1, Travelcare",2026-03-30T04:00:00Z,1.69163077328501,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.148487590099462,1,2,0.8611860012864782
"Team FI 1, Travelcare",2026-03-30T05:00:00Z,1.8290263169649763,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16054786560025902,1,2,0.8497681490545612
"Team FI 1, Travelcare",2026-03-30T06:00:00Z,3.108502612544014,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2728574515455301,2,3,0.9714269240490968
"Team FI 1, Travelcare",2026-03-30T07:00:00Z,5.619362896226928,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.49325518755769704,2,3,0.9133822821016122
"Team FI 1, Travelcare",2026-03-30T08:00:00Z,9.85437857140713,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8649954523790703,3,5,0.946452859980265
"Team FI 1, Travelcare",2026-03-30T09:00:00Z,12.939917072712788,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1358371652714558,3,5,0.893147263262318
"Team FI 1, Travelcare",2026-03-30T10:00:00Z,13.91710831390169,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.221612840886926,3,5,0.8720561386932627
"Team FI 1, Travelcare",2026-03-30T11:00:00Z,12.926635751718957,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.134671360428664,3,5,0.8934199254551823
"Team FI 1, Travelcare",2026-03-30T12:00:00Z,11.944682636380358,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.048477698082276,3,5,0.9125402770349632
"Team FI 1, Travelcare",2026-03-30T13:00:00Z,11.853686495729878,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0404902590696226,3,5,0.9142084545157269
"Team FI 1, Travelcare",2026-03-30T14:00:00Z,11.630682382725244,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0209154535947715,3,5,0.9182224395898348
"Team FI 1, Travelcare",2026-03-30T15:00:00Z,10.260508935568296,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9006446732332172,3,5,0.9405813830660084
"Team FI 1, Travelcare",2026-03-30T16:00:00Z,8.988972603176908,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7890320396121954,3,5,0.9578267829544816
"Team FI 1, Travelcare",2026-03-30T17:00:00Z,7.920347903179697,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6952305381679956,2,3,0.8382547534037028
"Team FI 1, Travelcare",2026-03-30T18:00:00Z,6.366850318820292,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5588679724297813,2,3,0.8910931784164561
"Team FI 1, Travelcare",2026-03-30T19:00:00Z,5.22297396820043,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.45846104831981555,2,3,0.924320854902552
"Team FI 1, Travelcare",2026-03-30T20:00:00Z,4.32784384556987,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3798885153333552,2,3,0.9466553678081316
"Team FI 1, Travelcare",2026-03-30T21:00:00Z,3.234072385194052,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28387968714481127,2,3,0.9691942574793778
"Team FI 1, Travelcare",2026-03-30T22:00:00Z,2.0943982588623253,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1838416249445819,1,2,0.8276538143549681
"Team FI 1, Travelcare",2026-03-30T23:00:00Z,1.3401980867334338,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11763960983549032,1,2,0.890292382506616
"Team FI 1, Travelcare",2026-03-31T00:00:00Z,1.0288532263971142,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09031044987263558,1,2,0.9159607402444514
"Team FI 1, Travelcare",2026-03-31T01:00:00Z,0.934320276605077,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08201255761311232,1,2,0.9237325083120208
"Team FI 1, Travelcare",2026-03-31T02:00:00Z,1.1129119902489717,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09768894136629865,1,2,0.9090415331236
"Team FI 1, Travelcare",2026-03-31T03:00:00Z,1.239158160344871,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.108770549630272,1,2,0.8986345852878975
"Team FI 1, Travelcare",2026-03-31T04:00:00Z,1.584353545829411,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13907103346724828,1,2,0.8700859125958414
"Team FI 1, Travelcare",2026-03-31T05:00:00Z,1.7130359511440123,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1503664890448633,1,2,0.8594086109162337
"Team FI 1, Travelcare",2026-03-31T06:00:00Z,2.9113723953130792,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25555379914414805,2,3,0.9747782905426764
"Team FI 1, Travelcare",2026-03-31T07:00:00Z,5.263002819847232,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.46197469196436813,2,3,0.9232447355782432
"Team FI 1, Travelcare",2026-03-31T08:00:00Z,9.229448812423426,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8101405068682785,3,5,0.9548204918182102
"Team FI 1, Travelcare",2026-03-31T09:00:00Z,12.119313399033866,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0638063983596393,3,5,0.9092896702144072
"Team FI 1, Travelcare",2026-03-31T10:00:00Z,13.034534635476952,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1441424846696435,3,5,0.8911939281786178
"Team FI 1, Travelcare",2026-03-31T11:00:00Z,12.106874332340244,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0627145247276435,3,5,0.9095233541320208
"Team FI 1, Travelcare",2026-03-31T12:00:00Z,11.187193202927007,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9819869589235928,3,5,0.925892301849029
"Team FI 1, Travelcare",2026-03-31T13:00:00Z,11.101967714969955,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.974506054980696,3,5,0.9273186327974158
"Team FI 1, Travelcare",2026-03-31T14:00:00Z,10.893105732347518,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9561726142838376,3,5,0.9307494091078392
"Team FI 1, Travelcare",2026-03-31T15:00:00Z,9.609823828466787,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8435289804987512,3,5,0.9498232881192836
"Team FI 1, Travelcare",2026-03-31T16:00:00Z,8.418923823164151,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7389944244777422,2,3,0.8195467900555131
"Team FI 1, Travelcare",2026-03-31T17:00:00Z,7.418067513773629,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6511414817645741,2,3,0.8562616213043275
"Team FI 1, Travelcare",2026-03-31T18:00:00Z,5.96308723965765,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5234265465921716,2,3,0.9033976663313086
"Team FI 1, Travelcare",2026-03-31T19:00:00Z,4.8917514725885525,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4293870737049952,2,3,0.9329749828207636
"Team FI 1, Travelcare",2026-03-31T20:00:00Z,4.053387329440218,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3557973322508636,2,3,0.9528181770918024
"Team FI 1, Travelcare",2026-03-31T21:00:00Z,3.0289789780786207,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2658770436313456,2,3,0.9728016184609538
"Team FI 1, Travelcare",2026-03-31T22:00:00Z,1.9615789451285897,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1721830407390651,1,2,0.8387322135328822
"Team FI 1, Travelcare",2026-03-31T23:00:00Z,1.25520747456405,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11017932276728884,1,2,0.8973102773925002
"Team FI 1, Travelcare",2026-04-01T00:00:00Z,0.8468201071745182,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07433198718531882,1,2,0.9309170370349458
"Team FI 1, Travelcare",2026-04-01T01:00:00Z,0.7690126992561432,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0675022258235948,1,2,0.9372983969426064
"Team FI 1, Travelcare",2026-04-01T02:00:00Z,0.9160065077102466,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08040501567678832,1,2,0.9252369491358332
"Team FI 1, Travelcare",2026-04-01T03:00:00Z,1.0199161738784293,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08952597526266212,1,2,0.9166959109062414
"Team FI 1, Travelcare",2026-04-01T04:00:00Z,1.3040367712894143,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11446544992429304,1,2,0.8932793239515149
"Team FI 1, Travelcare",2026-04-01T05:00:00Z,1.4099516340357603,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12376242120980564,1,2,0.8845264872796792
"Team FI 1, Travelcare",2026-04-01T06:00:00Z,2.396268603304514,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21033913295672957,1,2,0.8023993692983246
"Team FI 1, Travelcare",2026-04-01T07:00:00Z,4.3318293587608325,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.380238354824562,2,3,0.9465634482918808
"Team FI 1, Travelcare",2026-04-01T08:00:00Z,7.596499317854552,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6668038290116773,2,3,0.8499630736762421
"Team FI 1, Travelcare",2026-04-01T09:00:00Z,9.97506544970506,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8755890783629997,3,5,0.944743898738021
"Team FI 1, Travelcare",2026-04-01T10:00:00Z,10.728358267036407,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9417114478843068,3,5,0.933390793483758
"Team FI 1, Travelcare",2026-04-01T11:00:00Z,9.96482720432624,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8746903879353032,3,5,0.944890049263828
"Team FI 1, Travelcare",2026-04-01T12:00:00Z,9.207863574729284,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8082458026706816,3,5,0.9550951641306475
"Team FI 1, Travelcare",2026-04-01T13:00:00Z,9.137716876449954,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8020884813772737,3,5,0.9559812004358914
"Team FI 1, Travelcare",2026-04-01T14:00:00Z,8.965808462333024,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7869987428047877,3,5,0.9581101412528326
"Team FI 1, Travelcare",2026-04-01T15:00:00Z,7.909575278145144,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6942849410816293,2,3,0.8386498987227533
"Team FI 1, Travelcare",2026-04-01T16:00:00Z,6.929379032217969,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6082454928280218,2,3,0.8729453976959756
"Team FI 1, Travelcare",2026-04-01T17:00:00Z,6.105602398739986,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5359362105560654,2,3,0.8991247813072143
"Team FI 1, Travelcare",2026-04-01T18:00:00Z,4.908049122867635,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4308176452294925,2,3,0.932559705911832
"Team FI 1, Travelcare",2026-04-01T19:00:00Z,4.026262833227156,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3534164042499392,2,3,0.9534092080319074
"Team FI 1, Travelcare",2026-04-01T20:00:00Z,3.3362289242717846,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2928467611305233,2,3,0.9673223975786172
"Team FI 1, Travelcare",2026-04-01T21:00:00Z,2.493067268523944,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2188359046815462,2,3,0.9812537926087052
"Team FI 1, Travelcare",2026-04-01T22:00:00Z,1.6145203707646452,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1417190103226744,1,2,0.8675845511818033
"Team FI 1, Travelcare",2026-04-01T23:00:00Z,1.0331259122924847,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09068549674567368,1,2,0.9156092328035744
"Team FI 1, Travelcare",2026-04-02T00:00:00Z,0.8178203602646213,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0717864538454501,1,2,0.933296249738118
"Team FI 1, Travelcare",2026-04-02T01:00:00Z,0.7426775030793138,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.06519058082585087,1,2,0.9394567157581104
"Team FI 1, Travelcare",2026-04-02T02:00:00Z,0.884637440459295,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07765150866253813,1,2,0.9278129714400934
"Team FI 1, Travelcare",2026-04-02T03:00:00Z,0.9849886719672244,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08646011676156748,1,2,0.9195682092984456
"Team FI 1, Travelcare",2026-04-02T04:00:00Z,1.2593794278841302,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1105455275587181,1,2,0.8969659808580145
"Team FI 1, Travelcare",2026-04-02T05:00:00Z,1.3616671870843775,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11952411975518425,1,2,0.888518318263747
"Team FI 1, Travelcare",2026-04-02T06:00:00Z,2.3142072747706113,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20313597189653143,1,2,0.8092750139340853
"Team FI 1, Travelcare",2026-04-02T07:00:00Z,4.18348385539286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.36721691619559554,2,3,0.9499381456688272
"Team FI 1, Travelcare",2026-04-02T08:00:00Z,7.336353679185172,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6439688229506983,2,3,0.8591094609771965
"Team FI 1, Travelcare",2026-04-02T09:00:00Z,9.63346471183844,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8456041247058187,3,5,0.9495028711726504
"Team FI 1, Travelcare",2026-04-02T10:00:00Z,10.360960667632645,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9094621030477544,3,5,0.9390761142841052
"Team FI 1, Travelcare",2026-04-02T11:00:00Z,9.623577079916094,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8447362103481905,3,5,0.949637023668662
"Team FI 1, Travelcare",2026-04-02T12:00:00Z,8.89253602052304,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7805670506903558,2,3,0.8010294148363273
"Team FI 1, Travelcare",2026-04-02T13:00:00Z,8.824791528425912,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7746205897173856,2,3,0.803721841407666
"Team FI 1, Travelcare",2026-04-02T14:00:00Z,8.6587701975972,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.760047606233532,2,3,0.8102587246526586
"Team FI 1, Travelcare",2026-04-02T15:00:00Z,7.638708208164583,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6705088316055579,2,3,0.8484571871013901
"Team FI 1, Travelcare",2026-04-02T16:00:00Z,6.692079236813306,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5874158441202791,2,3,0.8807411912746701
"Team FI 1, Travelcare",2026-04-02T17:00:00Z,5.896513215812226,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5175828267212954,2,3,0.905367140870302
"Team FI 1, Travelcare",2026-04-02T18:00:00Z,4.739970706709799,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.41606409536674904,2,3,0.9367893895148112
"Team FI 1, Travelcare",2026-04-02T19:00:00Z,3.888381597097924,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3413134957452622,2,3,0.9563627901784746
"Team FI 1, Travelcare",2026-04-02T20:00:00Z,3.2219782190539172,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28281808811695497,2,3,0.9694125796753904
"Team FI 1, Travelcare",2026-04-02T21:00:00Z,2.4076910248518715,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2113417677369976,1,2,0.8014417063270248
"Team FI 1, Travelcare",2026-04-02T22:00:00Z,1.5592303726453651,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1368657771544265,1,2,0.872168271055764
"Team FI 1, Travelcare",2026-04-02T23:00:00Z,0.9977460367690948,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0875799298941761,1,2,0.9185192554805824
