team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team DK 1, Travelcare",2026-01-26T16:00:00Z,15.353528696111717,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3476986299920286,3,5,0.8373701143208705
"Team DK 1, Travelcare",2026-01-26T17:00:00Z,12.39487362862121,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0879944629567506,3,5,0.9040286440575728
"Team DK 1, Travelcare",2026-01-26T18:00:00Z,9.92517678788892,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.871209962492472,3,5,0.945454002796956
"Team DK 1, Travelcare",2026-01-26T19:00:00Z,8.644565543405612,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7588007532544926,2,3,0.8108139421349754
"Team DK 1, Travelcare",2026-01-26T20:00:00Z,7.391537493374727,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6488127355295594,2,3,0.8571887621752097
"Team DK 1, Travelcare",2026-01-26T21:00:00Z,5.757309287620695,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5053638152467054,2,3,0.9094301460298216
"Team DK 1, Travelcare",2026-01-26T22:00:00Z,3.810525092300926,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33447942476863685,2,3,0.957992815405772
"Team DK 1, Travelcare",2026-01-26T23:00:00Z,2.5807212980053142,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2265299806026887,2,3,0.9799696456743592
"Team DK 1, Travelcare",2026-01-27T00:00:00Z,1.9284371263475903,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16927392553495518,1,2,0.8414933950057941
"Team DK 1, Travelcare",2026-01-27T01:00:00Z,1.5895520718640554,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1395273485302893,1,2,0.8696549375014819
"Team DK 1, Travelcare",2026-01-27T02:00:00Z,1.6027936911615523,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14068966844640293,1,2,0.8685570234121115
"Team DK 1, Travelcare",2026-01-27T03:00:00Z,1.723549862268002,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1512893767990802,1,2,0.8585353902940197
"Team DK 1, Travelcare",2026-01-27T04:00:00Z,1.8590946470512797,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16318719679672344,1,2,0.8472665196541049
"Team DK 1, Travelcare",2026-01-27T05:00:00Z,2.118303575601999,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18593998052506436,1,2,0.8256577269135634
"Team DK 1, Travelcare",2026-01-27T06:00:00Z,3.131603267911081,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27488517573886156,2,3,0.971021868065336
"Team DK 1, Travelcare",2026-01-27T07:00:00Z,5.633858098130088,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.49452754416919664,2,3,0.9129704915796932
"Team DK 1, Travelcare",2026-01-27T08:00:00Z,14.32087431743714,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2570545234194823,3,5,0.8627485908589159
"Team DK 1, Travelcare",2026-01-27T09:00:00Z,23.22607101785993,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0387329004565937,4,6,0.8428115768275508
"Team DK 1, Travelcare",2026-01-27T10:00:00Z,23.30441341661209,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.045609622124839,4,6,0.8412315931163196
"Team DK 1, Travelcare",2026-01-27T11:00:00Z,21.24687232842451,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8650032377172625,4,6,0.8796849864713667
"Team DK 1, Travelcare",2026-01-27T12:00:00Z,18.988911515406407,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.666804455241229,4,6,0.9147758824789788
"Team DK 1, Travelcare",2026-01-27T13:00:00Z,20.060105013936223,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7608314401121796,4,6,0.8990366271382605
"Team DK 1, Travelcare",2026-01-27T14:00:00Z,20.16987543231746,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7704668435034217,4,6,0.8973318675407579
"Team DK 1, Travelcare",2026-01-27T15:00:00Z,19.44187290196654,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7065643991726187,4,6,0.908317789697162
"Team DK 1, Travelcare",2026-01-27T16:00:00Z,14.59978837794551,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2815369798418836,3,5,0.8561168842590229
"Team DK 1, Travelcare",2026-01-27T17:00:00Z,11.786380546843022,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0345822924451098,3,5,0.9154310381276602
"Team DK 1, Travelcare",2026-01-27T18:00:00Z,9.437926849582958,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8284402456856151,3,5,0.9521184407681572
"Team DK 1, Travelcare",2026-01-27T19:00:00Z,8.220183779964788,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7215494651302425,2,3,0.8271019737108547
"Team DK 1, Travelcare",2026-01-27T20:00:00Z,7.028669781836555,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.616961014183431,2,3,0.8696236816728046
"Team DK 1, Travelcare",2026-01-27T21:00:00Z,5.47466962737559,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.480554333958524,2,3,0.9174475412428236
"Team DK 1, Travelcare",2026-01-27T22:00:00Z,3.6234575814831302,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.31805905437463033,2,3,0.9617966314370852
"Team DK 1, Travelcare",2026-01-27T23:00:00Z,2.4540277065347453,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21540909868471655,2,3,0.9818131344532928
"Team DK 1, Travelcare",2026-01-28T00:00:00Z,1.917345077526607,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1683002901384466,1,2,0.8424172373407528
"Team DK 1, Travelcare",2026-01-28T01:00:00Z,1.5804092333739022,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13872481048504254,1,2,0.8704128885659674
"Team DK 1, Travelcare",2026-01-28T02:00:00Z,1.593574689084985,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13988044493079313,1,2,0.8693214279186368
"Team DK 1, Travelcare",2026-01-28T03:00:00Z,1.7136362908289968,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15041918552832306,1,2,0.8593587538164071
"Team DK 1, Travelcare",2026-01-28T04:00:00Z,1.8484014446096853,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16224857124907238,1,2,0.8481562932495182
"Team DK 1, Travelcare",2026-01-28T05:00:00Z,2.106119446621479,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1848704847589965,1,2,0.82667518058139
"Team DK 1, Travelcare",2026-01-28T06:00:00Z,3.1135908080486168,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27330408203982304,2,3,0.9713379263507363
"Team DK 1, Travelcare",2026-01-28T07:00:00Z,5.6014530856870275,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.49168310418808353,2,3,0.913889939725336
"Team DK 1, Travelcare",2026-01-28T08:00:00Z,14.238503036093348,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.249824155390416,3,5,0.8646755271196498
"Team DK 1, Travelcare",2026-01-28T09:00:00Z,23.092478529865428,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.027006448732632,4,6,0.8454844876753872
"Team DK 1, Travelcare",2026-01-28T10:00:00Z,23.17037031620205,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0338436166444023,4,6,0.8439293012344046
"Team DK 1, Travelcare",2026-01-28T11:00:00Z,21.12466386129836,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8542760500473008,4,6,0.8817720700060042
"Team DK 1, Travelcare",2026-01-28T12:00:00Z,18.879690462405236,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6572172739222375,4,6,0.9162902439465112
"Team DK 1, Travelcare",2026-01-28T13:00:00Z,19.944722634532408,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7507034312534004,4,6,0.9008099943395484
"Team DK 1, Travelcare",2026-01-28T14:00:00Z,20.05386167176922,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7602834134108538,4,6,0.8991330701285684
"Team DK 1, Travelcare",2026-01-28T15:00:00Z,19.33004649059247,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.696748525285339,4,6,0.90993888095581
"Team DK 1, Travelcare",2026-01-28T16:00:00Z,14.515812829429224,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2741657928054542,3,5,0.8581309356361767
"Team DK 1, Travelcare",2026-01-28T17:00:00Z,11.718587251089644,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.028631547595647,3,5,0.9166527683203016
"Team DK 1, Travelcare",2026-01-28T18:00:00Z,9.383641467936773,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8236751955188946,3,5,0.952830616751928
"Team DK 1, Travelcare",2026-01-28T19:00:00Z,8.172902653419834,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7173992329112966,2,3,0.8288803748003912
"Team DK 1, Travelcare",2026-01-28T20:00:00Z,6.988242045146813,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6134123572962202,2,3,0.8709803985980087
"Team DK 1, Travelcare",2026-01-28T21:00:00Z,5.443180240474697,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.477790265552779,2,3,0.9183212951707356
"Team DK 1, Travelcare",2026-01-28T22:00:00Z,3.6026160576162387,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3162296317240921,2,3,0.96221048815331
"Team DK 1, Travelcare",2026-01-28T23:00:00Z,2.4399125483286372,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21417010146440263,2,3,0.9820134513614724
"Team DK 1, Travelcare",2026-01-29T00:00:00Z,1.915064128364061,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16810007348973424,1,2,0.8426071971068785
"Team DK 1, Travelcare",2026-01-29T01:00:00Z,1.5785291163518822,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13855977799088745,1,2,0.8705687404069266
"Team DK 1, Travelcare",2026-01-29T02:00:00Z,1.5916789099187163,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13971403764842066,1,2,0.869478606633749
"Team DK 1, Travelcare",2026-01-29T03:00:00Z,1.7115976816561935,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.150240240945377,1,2,0.8595280548544401
"Team DK 1, Travelcare",2026-01-29T04:00:00Z,1.8462025135061773,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16205555396332,1,2,0.8483392484301543
"Team DK 1, Travelcare",2026-01-29T05:00:00Z,2.1036139240401246,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18465055555463317,1,2,0.8268843867526807
"Team DK 1, Travelcare",2026-01-29T06:00:00Z,3.109886757886039,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27297894874777456,2,3,0.97140272629898206
"Team DK 1, Travelcare",2026-01-29T07:00:00Z,5.594789376647589,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.491098178616844,2,3,0.914078502759315
"Team DK 1, Travelcare",2026-01-29T08:00:00Z,14.22156435251638,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.248337315387549,3,5,0.865069992140888
"Team DK 1, Travelcare",2026-01-29T09:00:00Z,23.065006808587302,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0245950420871077,4,6,0.8460308090535917
"Team DK 1, Travelcare",2026-01-29T10:00:00Z,23.142805931789415,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.031424076234849,4,6,0.844480695914366
"Team DK 1, Travelcare",2026-01-29T11:00:00Z,21.099533129794544,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8520701302819655,4,6,0.8821985514782116
"Team DK 1, Travelcare",2026-01-29T12:00:00Z,18.857230439609083,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6552457830323528,4,6,0.9165996006125432
"Team DK 1, Travelcare",2026-01-29T13:00:00Z,19.92099560754928,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.748620725551548,4,6,0.9011723142259892
"Team DK 1, Travelcare",2026-01-29T14:00:00Z,20.03000480869216,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7581893109852005,4,6,0.8995010824851035
"Team DK 1, Travelcare",2026-01-29T15:00:00Z,19.307050706541137,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6947300064630553,4,6,0.9102700613777336
"Team DK 1, Travelcare",2026-01-29T16:00:00Z,14.498544247208404,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2726499950327377,3,5,0.858543246331716
"Team DK 1, Travelcare",2026-01-29T17:00:00Z,11.704646358503386,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.027407847024186,3,5,0.9169027955902136
"Team DK 1, Travelcare",2026-01-29T18:00:00Z,9.372478318747412,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8226953190900506,3,5,0.9529763166375724
"Team DK 1, Travelcare",2026-01-29T19:00:00Z,8.163179846773607,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7165457865501278,2,3,0.8292451714376688
"Team DK 1, Travelcare",2026-01-29T20:00:00Z,6.97992855738325,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.612682617814752,2,3,0.871258672038645
"Team DK 1, Travelcare",2026-01-29T21:00:00Z,5.43670481904085,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4772218674491413,2,3,0.9185004843485336
"Team DK 1, Travelcare",2026-01-29T22:00:00Z,3.5983302437708797,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.31585343250877723,2,3,0.9622953445313877
"Team DK 1, Travelcare",2026-01-29T23:00:00Z,2.437009932336854,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21391531628290164,2,3,0.98205451761678
"Team DK 1, Travelcare",2026-01-30T00:00:00Z,1.9716837883172165,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17307002141895567,1,2,0.8378900862389822
"Team DK 1, Travelcare",2026-01-30T01:00:00Z,1.6251989800239397,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1426563549132125,1,2,0.8666988564879233
"Team DK 1, Travelcare",2026-01-30T02:00:00Z,1.638737552655235,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14384474073307063,1,2,0.8655757657222591
"Team DK 1, Travelcare",2026-01-30T03:00:00Z,1.762201772285142,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15468215556725134,1,2,0.8553241112450191
"Team DK 1, Travelcare",2026-01-30T04:00:00Z,1.9007862514453744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16684679318242732,1,2,0.8437961373891749
"Team DK 1, Travelcare",2026-01-30T05:00:00Z,2.1658081363841366,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19010982530482975,1,2,0.821689155741036
"Team DK 1, Travelcare",2026-01-30T06:00:00Z,3.2018318411427265,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2810496838336393,2,3,0.969774709110448
"Team DK 1, Travelcare",2026-01-30T07:00:00Z,5.760201629597007,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5056176985979596,2,3,0.909346488129954
"Team DK 1, Travelcare",2026-01-30T08:00:00Z,14.64203076182104,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2852449224265134,3,5,0.8550980953487708
"Team DK 1, Travelcare",2026-01-30T09:00:00Z,23.746933237565436,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.084453028630744,4,6,0.8321327988649752
"Team DK 1, Travelcare",2026-01-30T10:00:00Z,23.827032523897923,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0914839659865954,4,6,0.8304541347028203
"Team DK 1, Travelcare",2026-01-30T11:00:00Z,21.723349519692583,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9068273467285712,4,6,0.8713386858509655
"Team DK 1, Travelcare",2026-01-30T12:00:00Z,19.41475222665286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7041838065617507,4,6,0.9087125596759504
"Team DK 1, Travelcare",2026-01-30T13:00:00Z,20.509968050049817,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.800319417726595,4,6,0.8919404764667463
"Team DK 1, Travelcare",2026-01-30T14:00:00Z,20.6222001531358,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8101709023308092,4,6,0.8901247583052865
"Team DK 1, Travelcare",2026-01-30T15:00:00Z,19.877871615100744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.74483539732551,4,6,0.901828780784294
"Team DK 1, Travelcare",2026-01-30T16:00:00Z,14.927199681214145,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3102764164621306,3,5,0.8481214751001335
"Team DK 1, Travelcare",2026-01-30T17:00:00Z,12.05069905035581,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.05778358330901,3,5,0.9105745882634472
"Team DK 1, Travelcare",2026-01-30T18:00:00Z,9.649579501661384,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8470186451458325,3,5,0.9492837977516408
"Team DK 1, Travelcare",2026-01-30T19:00:00Z,8.404527622137978,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7377307579432226,2,3,0.8200983839178538
"Team DK 1, Travelcare",2026-01-30T20:00:00Z,7.186293020882421,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6307968318330125,2,3,0.8642788283654168
"Team DK 1, Travelcare",2026-01-30T21:00:00Z,5.597443236914476,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4913311285736039,2,3,0.9140034273435946
"Team DK 1, Travelcare",2026-01-30T22:00:00Z,3.704716359924339,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3251917693711364,2,3,0.9601639736071954
"Team DK 1, Travelcare",2026-01-30T23:00:00Z,2.509061135023861,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22023981074098337,2,3,0.9810223931228292
"Team DK 1, Travelcare",2026-01-31T00:00:00Z,1.5340990422876637,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13465980482302828,1,2,0.8742505826925435
"Team DK 1, Travelcare",2026-01-31T01:00:00Z,1.2645111825509872,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11099598157947554,1,2,0.896542448072499
"Team DK 1, Travelcare",2026-01-31T02:00:00Z,1.2750450782145195,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11192062353216338,1,2,0.8956729728668749
"Team DK 1, Travelcare",2026-01-31T03:00:00Z,1.3711083223378016,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12035284162742924,1,2,0.8877379986872689
"Team DK 1, Travelcare",2026-01-31T04:00:00Z,1.4789361180601053,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12981772591860924,1,2,0.8788186936235015
"Team DK 1, Travelcare",2026-01-31T05:00:00Z,1.6851404913368286,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1479178875728994,1,2,0.8617248215292802
"Team DK 1, Travelcare",2026-01-31T06:00:00Z,2.4912347457375055,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2186750499036255,2,3,0.9812802223016548
"Team DK 1, Travelcare",2026-01-31T07:00:00Z,4.481813897192171,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3934036643090906,2,3,0.9430543934531564
"Team DK 1, Travelcare",2026-01-31T08:00:00Z,11.392458315046152,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0000046743207178,3,5,0.922394057630216
"Team DK 1, Travelcare",2026-01-31T09:00:00Z,18.476668395245294,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6218408924715315,4,6,0.9217353034579974
"Team DK 1, Travelcare",2026-01-31T10:00:00Z,18.538990882846345,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6273114219387348,4,6,0.9209079271108268
"Team DK 1, Travelcare",2026-01-31T11:00:00Z,16.90218781069519,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4836364856054665,4,6,0.9408952829044184
"Team DK 1, Travelcare",2026-01-31T12:00:00Z,15.105948009330884,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.325966547485711,3,5,0.8436605557445436
"Team DK 1, Travelcare",2026-01-31T13:00:00Z,15.958097606404742,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.400766345451083,3,5,0.8214652065548441
"Team DK 1, Travelcare",2026-01-31T14:00:00Z,16.045421528667696,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4084314452941642,3,5,0.8191041950223336
"Team DK 1, Travelcare",2026-01-31T15:00:00Z,15.466285206650504,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3575961459171,3,5,0.8344622753610863
"Team DK 1, Travelcare",2026-01-31T16:00:00Z,11.61433839983629,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.019480815096741,3,5,0.9185124813921262
"Team DK 1, Travelcare",2026-01-31T17:00:00Z,9.376232629992804,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8230248641882573,3,5,0.9529273444519768
"Team DK 1, Travelcare",2026-01-31T18:00:00Z,7.508004457759299,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6590359468477607,2,3,0.853100552395109
"Team DK 1, Travelcare",2026-01-31T19:00:00Z,6.5392726016205005,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.574002817253355,2,3,0.8856533192020488
"Team DK 1, Travelcare",2026-01-31T20:00:00Z,5.591406343277474,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4908012234654672,2,3,0.9141741657473892
"Team DK 1, Travelcare",2026-01-31T21:00:00Z,4.355177214465448,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.38228777771418937,2,3,0.9460235833976997
"Team DK 1, Travelcare",2026-01-31T22:00:00Z,2.882511817251391,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25302048173651104,2,3,0.9752530203884068
"Team DK 1, Travelcare",2026-01-31T23:00:00Z,1.9522137916275384,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17136098837619507,1,2,0.8395125910333721
"Team DK 1, Travelcare",2026-02-01T00:00:00Z,1.652749885227518,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1450747121477488,1,2,0.8644131530888927
"Team DK 1, Travelcare",2026-02-01T01:00:00Z,1.3623114637458782,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11958067292880488,1,2,0.8884650713701501
"Team DK 1, Travelcare",2026-02-01T02:00:00Z,1.3736600757774329,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12057682887379688,1,2,0.8875270761479545
"Team DK 1, Travelcare",2026-02-01T03:00:00Z,1.4771530780692406,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1296612146305222,1,2,0.8789662913176455
"Team DK 1, Travelcare",2026-02-01T04:00:00Z,1.5933205301645248,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13985813542555273,1,2,0.8693425004286581
"Team DK 1, Travelcare",2026-02-01T05:00:00Z,1.8154732366536088,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15935820632848344,1,2,0.8508954008627703
"Team DK 1, Travelcare",2026-02-01T06:00:00Z,2.6839127244044025,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23558789469771976,2,3,0.9784080823552972
"Team DK 1, Travelcare",2026-02-01T07:00:00Z,4.828447968489433,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.42383043278962806,2,3,0.934577544588434
