team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team NO 1, Travelcare",2026-02-09T15:00:00Z,14.80945880829646,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2999413842838003,3,5,0.8510228870139298
"Team NO 1, Travelcare",2026-02-09T16:00:00Z,12.403955238153774,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0887916264601645,3,5,0.9038525110163248
"Team NO 1, Travelcare",2026-02-09T17:00:00Z,10.022184060140942,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8797250452790383,3,5,0.9440684740445366
"Team NO 1, Travelcare",2026-02-09T18:00:00Z,7.98309158763551,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7007380393591169,2,4,0.8359455855059958
"Team NO 1, Travelcare",2026-02-09T19:00:00Z,6.976276768316122,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6123620718855263,2,4,0.8713808289772341
"Team NO 1, Travelcare",2026-02-09T20:00:00Z,5.996436295313851,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5263538525886603,2,4,0.902404721757788
"Team NO 1, Travelcare",2026-02-09T21:00:00Z,4.739557814130697,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4160278525736945,2,4,0.936799634579687
"Team NO 1, Travelcare",2026-02-09T22:00:00Z,3.4170725221423486,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2999430324991617,2,4,0.96580609817464
"Team NO 1, Travelcare",2026-02-09T23:00:00Z,2.32080306374548,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2037149355954366,1,2,0.8087226620604808
"Team NO 1, Travelcare",2026-02-10T00:00:00Z,1.5782713946024174,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13853715574843442,1,2,0.8705901038729033
"Team NO 1, Travelcare",2026-02-10T01:00:00Z,1.341641359411014,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11776629710385568,1,2,0.8901731365207177
"Team NO 1, Travelcare",2026-02-10T02:00:00Z,1.2996373773708283,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11407928090255048,1,2,0.8936426140481288
"Team NO 1, Travelcare",2026-02-10T03:00:00Z,1.3795194341153876,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12109115032790624,1,2,0.8870427258306164
"Team NO 1, Travelcare",2026-02-10T04:00:00Z,1.4784978011403225,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1297792514334283,1,2,0.8788549772559878
"Team NO 1, Travelcare",2026-02-10T05:00:00Z,1.6427988134030536,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14420122917649025,1,2,0.8652388233477041
"Team NO 1, Travelcare",2026-02-10T06:00:00Z,2.23894972445649,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19653003136895855,1,2,0.8155737621019803
"Team NO 1, Travelcare",2026-02-10T07:00:00Z,4.070415283759243,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3572920082410892,2,4,0.9524454755901912
"Team NO 1, Travelcare",2026-02-10T08:00:00Z,9.049971219806968,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7943863626275005,3,5,0.9570753834989068
"Team NO 1, Travelcare",2026-02-10T09:00:00Z,14.822638435012804,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3010982626289018,3,5,0.8506995704757678
"Team NO 1, Travelcare",2026-02-10T10:00:00Z,18.21194803708729,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5986043276998845,4,7,0.9251903520035832
"Team NO 1, Travelcare",2026-02-10T11:00:00Z,16.82457178313567,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4768235231863531,4,7,0.9417546679145404
"Team NO 1, Travelcare",2026-02-10T12:00:00Z,15.40706867754703,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.352398250584684,3,5,0.8359927406640153
"Team NO 1, Travelcare",2026-02-10T13:00:00Z,15.948865444476732,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3999559667929578,3,5,0.821713881427332
"Team NO 1, Travelcare",2026-02-10T14:00:00Z,15.388794793614382,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.350794209661707,3,5,0.8364635371550627
"Team NO 1, Travelcare",2026-02-10T15:00:00Z,14.12977653345584,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.240280384603346,3,5,0.8671969284246557
"Team NO 1, Travelcare",2026-02-10T16:00:00Z,11.83467390097442,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0388213757521991,3,5,0.914554783361812
"Team NO 1, Travelcare",2026-02-10T17:00:00Z,9.562214459020074,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8393499358473177,3,5,0.950465061866858
"Team NO 1, Travelcare",2026-02-10T18:00:00Z,7.616706433337676,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6685775647040848,2,4,0.8492429018571651
"Team NO 1, Travelcare",2026-02-10T19:00:00Z,6.656099527190299,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5842576251644818,2,4,0.8819054524241177
"Team NO 1, Travelcare",2026-02-10T20:00:00Z,5.721228975796372,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.502196765653237,2,4,0.9104710004526456
"Team NO 1, Travelcare",2026-02-10T21:00:00Z,4.522035116066785,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.39693419352141784,2,4,0.942096929846597
"Team NO 1, Travelcare",2026-02-10T22:00:00Z,3.260245479695397,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28617710321770706,2,4,0.9687193982333164
"Team NO 1, Travelcare",2026-02-10T23:00:00Z,2.214289468195322,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1943654088749227,1,2,0.817636303688143
"Team NO 1, Travelcare",2026-02-11T00:00:00Z,1.536048418686362,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13483091675135844,1,2,0.8740890886879392
"Team NO 1, Travelcare",2026-02-11T01:00:00Z,1.3057488690572463,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11461573406169162,1,2,0.8931379375571964
"Team NO 1, Travelcare",2026-02-11T02:00:00Z,1.264868605743844,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11102735539307076,1,2,0.896512948184875
"Team NO 1, Travelcare",2026-02-11T03:00:00Z,1.3426136040777992,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11785163858016236,1,2,0.890092806440733
"Team NO 1, Travelcare",2026-02-11T04:00:00Z,1.4389440353792604,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12630730977217952,1,2,0.8821283115509339
"Team NO 1, Travelcare",2026-02-11T05:00:00Z,1.5988495566589596,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14034346108450868,1,2,0.8688840679226348
"Team NO 1, Travelcare",2026-02-11T06:00:00Z,2.179051838315812,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1912723280299435,1,2,0.8205823023004961
"Team NO 1, Travelcare",2026-02-11T07:00:00Z,3.9615208014273224,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3477334925697317,2,4,0.9548066585292768
"Team NO 1, Travelcare",2026-02-11T08:00:00Z,8.807860314064321,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.773134405345646,2,4,0.8043924899775838
"Team NO 1, Travelcare",2026-02-11T09:00:00Z,14.42609326046657,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2662904084187323,3,5,0.8602662121893971
"Team NO 1, Travelcare",2026-02-11T10:00:00Z,17.724729776663768,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.555837391507153,4,7,0.9313003880807672
"Team NO 1, Travelcare",2026-02-11T11:00:00Z,16.37446954366865,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.437314548833137,3,5,0.8100634506839666
"Team NO 1, Travelcare",2026-02-11T12:00:00Z,14.994888432797074,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3162179846566322,3,5,0.8464401668607271
"Team NO 1, Travelcare",2026-02-11T13:00:00Z,15.522190688884276,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3625034049131757,3,5,0.8330105854603581
"Team NO 1, Travelcare",2026-02-11T14:00:00Z,14.977103424075509,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3146568561132947,3,5,0.8468828654665336
"Team NO 1, Travelcare",2026-02-11T15:00:00Z,13.751767265650768,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.207099571096012,3,5,0.8757675397304292
"Team NO 1, Travelcare",2026-02-11T16:00:00Z,11.51806475960359,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0110301288985373,3,5,0.9202094867908532
"Team NO 1, Travelcare",2026-02-11T17:00:00Z,9.306399678249075,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.81689508286853,3,5,0.9538335265063278
"Team NO 1, Travelcare",2026-02-11T18:00:00Z,7.412939189380564,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6506913288456273,2,4,0.8564410297128143
"Team NO 1, Travelcare",2026-02-11T19:00:00Z,6.478031084086938,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5686271729365201,2,4,0.8875980155897047
"Team NO 1, Travelcare",2026-02-11T20:00:00Z,5.568170817306374,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4887616606302262,2,4,0.9148299878118276
"Team NO 1, Travelcare",2026-02-11T21:00:00Z,4.4010585967873865,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3863151434957817,2,4,0.9449558095581422
"Team NO 1, Travelcare",2026-02-11T22:00:00Z,3.1730252038668003,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27852110122830803,2,4,0.9702891343615168
"Team NO 1, Travelcare",2026-02-11T23:00:00Z,2.1550513097857302,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1891656149700808,1,2,0.8225880177843337
"Team NO 1, Travelcare",2026-02-12T00:00:00Z,1.521087901699086,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13351771581580865,1,2,0.8753283653415309
"Team NO 1, Travelcare",2026-02-12T01:00:00Z,1.2930313805334446,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11349942118015792,1,2,0.8941880779656377
"Team NO 1, Travelcare",2026-02-12T02:00:00Z,1.2525492751597949,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10994599193069313,1,2,0.8975296388166079
"Team NO 1, Travelcare",2026-02-12T03:00:00Z,1.3295370673053897,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11670380924125089,1,2,0.891173142898073
"Team NO 1, Travelcare",2026-02-12T04:00:00Z,1.4249292774958848,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12507712546908323,1,2,0.8832876957114596
"Team NO 1, Travelcare",2026-02-12T05:00:00Z,1.583277380898412,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13897657010108283,1,2,0.87017512638072
"Team NO 1, Travelcare",2026-02-12T06:00:00Z,2.1578287169306423,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18940940959724528,1,2,0.8223559448282273
"Team NO 1, Travelcare",2026-02-12T07:00:00Z,3.922937122342592,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34434670296118314,2,4,0.9556305692910888
"Team NO 1, Travelcare",2026-02-12T08:00:00Z,8.722075164164679,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7656043755211218,2,4,0.8077764998836703
"Team NO 1, Travelcare",2026-02-12T09:00:00Z,14.285588696510306,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2539572300270156,3,5,0.8635758026275642
"Team NO 1, Travelcare",2026-02-12T10:00:00Z,17.55209776995565,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.540684137584996,4,7,0.9333886110672036
"Team NO 1, Travelcare",2026-02-12T11:00:00Z,16.214988548938557,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.42331566151794,3,5,0.8144736983479309
"Team NO 1, Travelcare",2026-02-12T12:00:00Z,14.848844024045286,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3033985309995306,3,5,0.8500556130919816
"Team NO 1, Travelcare",2026-02-12T13:00:00Z,15.371010560279096,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.349233149180054,3,5,0.8369210408360246
"Team NO 1, Travelcare",2026-02-12T14:00:00Z,14.831232234424016,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.301852607243886,3,5,0.8504885530139005
"Team NO 1, Travelcare",2026-02-12T15:00:00Z,13.617830375849612,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1953428885467994,3,5,0.8787313877264306
"Team NO 1, Travelcare",2026-02-12T16:00:00Z,11.405883267535808,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0011830868170322,3,5,0.9221621606298576
"Team NO 1, Travelcare",2026-02-12T17:00:00Z,9.215758947928936,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8089388409848732,3,5,0.9549948060582892
"Team NO 1, Travelcare",2026-02-12T18:00:00Z,7.340740031255577,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6443538471879896,2,4,0.8589571780999178
"Team NO 1, Travelcare",2026-02-12T19:00:00Z,6.414937569000696,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5630889643900611,2,4,0.8895870794587142
"Team NO 1, Travelcare",2026-02-12T20:00:00Z,5.513938989007882,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.48400131125735857,2,4,0.916352406713459
"Team NO 1, Travelcare",2026-02-12T21:00:00Z,4.358193989722757,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3825525835423309,2,4,0.9459536551649804
"Team NO 1, Travelcare",2026-02-12T22:00:00Z,3.1421211666723865,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2758084135190206,2,4,0.9708365922420212
"Team NO 1, Travelcare",2026-02-12T23:00:00Z,2.1340619442577387,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18732321510706815,1,2,0.8243415475654758
"Team NO 1, Travelcare",2026-02-13T00:00:00Z,1.5855645000289869,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13917732833587773,1,2,0.8699855232308845
"Team NO 1, Travelcare",2026-02-13T01:00:00Z,1.3478410104420686,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11831048869435935,1,2,0.8896608822745545
"Team NO 1, Travelcare",2026-02-13T02:00:00Z,1.3056429303079793,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1146064349937004,1,2,0.8931466861604452
"Team NO 1, Travelcare",2026-02-13T03:00:00Z,1.3858941176491657,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12165070588253787,1,2,0.8865157327884725
"Team NO 1, Travelcare",2026-02-13T04:00:00Z,1.4853298582716523,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13037895422606727,1,2,0.8782893983566982
"Team NO 1, Travelcare",2026-02-13T05:00:00Z,1.6503900964876783,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14486757513614065,1,2,0.8646089620980627
"Team NO 1, Travelcare",2026-02-13T06:00:00Z,2.249295788157001,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19743818584933676,1,2,0.8147082262834462
"Team NO 1, Travelcare",2026-02-13T07:00:00Z,4.089224449214501,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3589430349866062,2,4,0.9520322931420544
"Team NO 1, Travelcare",2026-02-13T08:00:00Z,9.091790639736388,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7980571783768606,3,5,0.9565558574651036
"Team NO 1, Travelcare",2026-02-13T09:00:00Z,14.891133033075077,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.30711056623659,3,5,0.8490133635700332
"Team NO 1, Travelcare",2026-02-13T10:00:00Z,18.29610444866005,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6059913904934933,4,7,0.9241023538909092
"Team NO 1, Travelcare",2026-02-13T11:00:00Z,16.902317205241737,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4836478435712193,4,7,0.9408938436539632
"Team NO 1, Travelcare",2026-02-13T12:00:00Z,15.478263895659728,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3586476086190205,3,5,0.8341517822295712
"Team NO 1, Travelcare",2026-02-13T13:00:00Z,16.022564275690765,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.406425086421745,3,5,0.81972374715728
"Team NO 1, Travelcare",2026-02-13T14:00:00Z,15.459905569113134,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3570361555110415,3,5,0.8346275147706302
"Team NO 1, Travelcare",2026-02-13T15:00:00Z,14.195069454727042,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2460116521371514,3,5,0.865685778125648
"Team NO 1, Travelcare",2026-02-13T16:00:00Z,11.889361279041372,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.043621712271409,3,5,0.9135565429148644
"Team NO 1, Travelcare",2026-02-13T17:00:00Z,9.606400926822507,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8432285257988645,3,5,0.949869584832918
"Team NO 1, Travelcare",2026-02-13T18:00:00Z,7.651902815412101,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6716670249083955,2,4,0.8479851986239061
"Team NO 1, Travelcare",2026-02-13T19:00:00Z,6.686856997513561,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5869574475595237,2,4,0.8809104683561276
"Team NO 1, Travelcare",2026-02-13T20:00:00Z,5.747666460650198,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5045173893237396,2,4,0.9097088199690064
"Team NO 1, Travelcare",2026-02-13T21:00:00Z,4.542931191961536,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3987684046277348,2,4,0.9415967707914162
"Team NO 1, Travelcare",2026-02-13T22:00:00Z,3.275310894985336,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.28749951189315726,2,4,0.9684445881229136
"Team NO 1, Travelcare",2026-02-13T23:00:00Z,2.224521578206135,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19526356075364965,1,2,0.81678059262974
"Team NO 1, Travelcare",2026-02-14T00:00:00Z,1.2053821435623229,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.105805765934915,1,2,0.9014206505882654
"Team NO 1, Travelcare",2026-02-14T01:00:00Z,1.0246593477074986,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08994232052099155,1,2,0.91630574412172
"Team NO 1, Travelcare",2026-02-14T02:00:00Z,0.9925794088054144,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08712641477291971,1,2,0.9189440954785036
"Team NO 1, Travelcare",2026-02-14T03:00:00Z,1.0535881840516896,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09248162948898164,1,2,0.9139255443355548
"Team NO 1, Travelcare",2026-02-14T04:00:00Z,1.1291814924135055,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09911704211185214,1,2,0.9077013966756742
"Team NO 1, Travelcare",2026-02-14T05:00:00Z,1.254664034280521,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11013162078684574,1,2,0.8973551241325398
"Team NO 1, Travelcare",2026-02-14T06:00:00Z,1.709965743168962,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1500969930114978,1,2,0.8596635795457107
"Team NO 1, Travelcare",2026-02-14T07:00:00Z,3.108721298951586,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.272876647352417,2,4,0.9714231015684592
"Team NO 1, Travelcare",2026-02-14T08:00:00Z,6.9117857330590855,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6067011921240753,2,4,0.8735303101098586
"Team NO 1, Travelcare",2026-02-14T09:00:00Z,11.320577532576944,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.993695138970643,3,5,0.9236292163659224
"Team NO 1, Travelcare",2026-02-14T10:00:00Z,13.909114134910824,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2209111296199502,3,5,0.8722369209458443
"Team NO 1, Travelcare",2026-02-14T11:00:00Z,12.849525417384244,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1279027866370614,3,5,0.8949955671027447
"Team NO 1, Travelcare",2026-02-14T12:00:00Z,11.766927748970502,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0328747690762998,3,5,0.9157826011618538
"Team NO 1, Travelcare",2026-02-14T13:00:00Z,12.18071725977981,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0691962928028944,3,5,0.9081313060071298
"Team NO 1, Travelcare",2026-02-14T14:00:00Z,11.75297133218358,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0316497058250031,3,5,0.9160343361133184
"Team NO 1, Travelcare",2026-02-14T15:00:00Z,10.791414191628355,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9472463568207112,3,5,0.932386561898394
"Team NO 1, Travelcare",2026-02-14T16:00:00Z,9.038562470246884,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7933849279438931,3,5,0.957216496220341
"Team NO 1, Travelcare",2026-02-14T17:00:00Z,7.303004160903396,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6410414763459648,2,4,0.8602650851137378
"Team NO 1, Travelcare",2026-02-14T18:00:00Z,5.817150306911759,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5106165269400322,2,4,0.9076927078982888
"Team NO 1, Travelcare",2026-02-14T19:00:00Z,5.083500558451114,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4462183823529311,2,4,0.928019690470592
"Team NO 1, Travelcare",2026-02-14T20:00:00Z,4.3695065818471255,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3835455777399144,2,4,0.9456910807605688
"Team NO 1, Travelcare",2026-02-14T21:00:00Z,3.453639469174937,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.30315279784980004,2,4,0.9651101680764074
"Team NO 1, Travelcare",2026-02-14T22:00:00Z,2.4899657297815874,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21856365850305048,2,4,0.9812985147373868
"Team NO 1, Travelcare",2026-02-14T23:00:00Z,1.6911318261034047,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1484437936246322,1,2,0.8612274253670624
"Team NO 1, Travelcare",2026-02-15T00:00:00Z,1.0434212491867627,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09158919853972695,1,2,0.9147621655397756
"Team NO 1, Travelcare",2026-02-15T01:00:00Z,0.8869812302147917,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07785724131885394,1,2,0.927620538509306
"Team NO 1, Travelcare",2026-02-15T02:00:00Z,0.8592117049220711,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07541969409871513,1,2,0.929900107553556
"Team NO 1, Travelcare",2026-02-15T03:00:00Z,0.9120230501197788,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08005535662162504,1,2,0.9255641319953218
"Team NO 1, Travelcare",2026-02-15T04:00:00Z,0.9774592809966868,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08579920355415363,1,2,0.9201872144546744
"Team NO 1, Travelcare",2026-02-15T05:00:00Z,1.0860813899977912,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09533381089980612,1,2,0.9112509397646432
"Team NO 1, Travelcare",2026-02-15T06:00:00Z,1.480206589530981,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12992924508105275,1,2,0.8787135234553114
