team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 2, Travelcare",2026-02-06T01:00:00Z,1.4562087574252118,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12782276870732415,1,2,0.8806997622783812
"Team SE 2, Travelcare",2026-02-06T02:00:00Z,1.5260576876578562,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1339539525833007,1,2,0.8749167141494361
"Team SE 2, Travelcare",2026-02-06T03:00:00Z,1.7868419431565792,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15684501501041084,1,2,0.8532760613533188
"Team SE 2, Travelcare",2026-02-06T04:00:00Z,1.9499713440862507,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17116415131423757,1,2,0.8396994342597031
"Team SE 2, Travelcare",2026-02-06T05:00:00Z,2.055896961054325,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1804620665814352,1,2,0.83086727927917
"Team SE 2, Travelcare",2026-02-06T06:00:00Z,2.8733675266161307,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25221781622519374,2,4,0.9754025810724692
"Team SE 2, Travelcare",2026-02-06T07:00:00Z,5.5034075962958,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4830768890081869,2,4,0.9166467023787176
"Team SE 2, Travelcare",2026-02-06T08:00:00Z,12.426749017040407,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0907924137179912,3,5,0.9034096655991336
"Team SE 2, Travelcare",2026-02-06T09:00:00Z,19.415948297596852,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7042887950112795,4,7,0.9086951714205592
"Team SE 2, Travelcare",2026-02-06T10:00:00Z,22.272866786964595,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9550627513002257,4,7,0.8612971773148811
"Team SE 2, Travelcare",2026-02-06T11:00:00Z,20.766506716983127,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8228378118240744,4,7,0.8877633808754039
"Team SE 2, Travelcare",2026-02-06T12:00:00Z,18.592896469279506,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6320431345256454,4,7,0.9201879838591648
"Team SE 2, Travelcare",2026-02-06T13:00:00Z,18.314597308244227,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.607614652612549,4,7,0.9238619775656088
"Team SE 2, Travelcare",2026-02-06T14:00:00Z,18.965425261527947,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6647428840674532,4,7,0.9151029215730084
"Team SE 2, Travelcare",2026-02-06T15:00:00Z,17.26447011533092,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.515436821234603,4,7,0.9367796254326592
"Team SE 2, Travelcare",2026-02-06T16:00:00Z,15.911223442275878,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3966518354886603,3,5,0.8227259369608128
"Team SE 2, Travelcare",2026-02-06T17:00:00Z,12.487968206933784,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.096166098164188,3,5,0.9022148122071776
"Team SE 2, Travelcare",2026-02-06T18:00:00Z,9.20095788642636,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8076396366974249,3,5,0.9551828377446968
"Team SE 2, Travelcare",2026-02-06T19:00:00Z,7.06649955220671,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6202816273603667,2,4,0.8683489043592459
"Team SE 2, Travelcare",2026-02-06T20:00:00Z,6.059784989033888,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5319144601485302,2,4,0.9005068928035951
"Team SE 2, Travelcare",2026-02-06T21:00:00Z,4.697019943411114,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4122939728105311,2,4,0.937851283968564
"Team SE 2, Travelcare",2026-02-06T22:00:00Z,2.832335934626221,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.24861615426163497,2,4,0.9760686047947869
"Team SE 2, Travelcare",2026-02-06T23:00:00Z,1.9877691365766128,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17448195754394713,1,2,0.8365493075835213
"Team SE 2, Travelcare",2026-02-07T00:00:00Z,1.107123787085204,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0971808657552568,1,2,0.9095182409166788
"Team SE 2, Travelcare",2026-02-07T01:00:00Z,1.0440236793856137,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09164207852384831,1,2,0.914712595779521
"Team SE 2, Travelcare",2026-02-07T02:00:00Z,1.0941016210068235,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0960378089550434,1,2,0.9105905875702408
"Team SE 2, Travelcare",2026-02-07T03:00:00Z,1.2810699636728975,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11244947458906544,1,2,0.8951756176183713
"Team SE 2, Travelcare",2026-02-07T04:00:00Z,1.3980250063521498,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12271552833535536,1,2,0.8855127478401416
"Team SE 2, Travelcare",2026-02-07T05:00:00Z,1.4739679999678026,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12938163555272936,1,2,0.879229938823749
"Team SE 2, Travelcare",2026-02-07T06:00:00Z,2.060050608862638,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18082666455572047,1,2,0.8305206821165434
"Team SE 2, Travelcare",2026-02-07T07:00:00Z,3.945648464580507,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34634025411317787,2,4,0.9551464021738992
"Team SE 2, Travelcare",2026-02-07T08:00:00Z,8.909313424616176,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7820397339385311,2,4,0.8003603824383994
"Team SE 2, Travelcare",2026-02-07T09:00:00Z,13.920194942557185,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2218837782911307,3,5,0.8719863005831823
"Team SE 2, Travelcare",2026-02-07T10:00:00Z,15.968452472781305,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4016752726108035,3,5,0.8211860772102747
"Team SE 2, Travelcare",2026-02-07T11:00:00Z,14.888472988574424,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.306877073441533,3,5,0.8490790343916793
"Team SE 2, Travelcare",2026-02-07T12:00:00Z,13.330110867218783,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.170087509455871,3,5,0.8849691990461783
"Team SE 2, Travelcare",2026-02-07T13:00:00Z,13.13058527544325,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1525735964000188,3,5,0.8891915251238256
"Team SE 2, Travelcare",2026-02-07T14:00:00Z,13.59719405730204,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1935314783631792,3,5,0.8791846498145336
"Team SE 2, Travelcare",2026-02-07T15:00:00Z,12.377700326648707,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0864870286724977,3,5,0.9043612321221812
"Team SE 2, Travelcare",2026-02-07T16:00:00Z,11.40749494674333,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.001324556436359,3,5,0.9221342955438886
"Team SE 2, Travelcare",2026-02-07T17:00:00Z,8.953204304653527,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7858923778529207,3,5,0.9582638646568984
"Team SE 2, Travelcare",2026-02-07T18:00:00Z,6.596593968740964,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5790343594783736,2,4,0.8838206473178519
"Team SE 2, Travelcare",2026-02-07T19:00:00Z,5.0663016722384615,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4447087023409316,2,4,0.9284703191449808
"Team SE 2, Travelcare",2026-02-07T20:00:00Z,4.344541253633954,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3813541767078693,2,4,0.9462698083008316
"Team SE 2, Travelcare",2026-02-07T21:00:00Z,3.3675117104351897,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2955926945826444,2,4,0.966739308781324
"Team SE 2, Travelcare",2026-02-07T22:00:00Z,2.0306331552029726,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17824446584559428,1,2,0.8329749657708831
"Team SE 2, Travelcare",2026-02-07T23:00:00Z,1.425123998984371,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1250942176886281,1,2,0.883271588729658
"Team SE 2, Travelcare",2026-02-08T00:00:00Z,1.0151537571862257,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08910794090856869,1,2,0.9170876348135014
"Team SE 2, Travelcare",2026-02-08T01:00:00Z,0.9572954470701188,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08402926702059932,1,2,0.9218446028369168
"Team SE 2, Travelcare",2026-02-08T02:00:00Z,1.0032133572279027,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08805983913444924,1,2,0.918069657140693
"Team SE 2, Travelcare",2026-02-08T03:00:00Z,1.1746500274055434,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10310816907226436,1,2,0.9039545045500078
"Team SE 2, Travelcare",2026-02-08T04:00:00Z,1.2818894819116191,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1125214100789088,1,2,0.8951079630566041
"Team SE 2, Travelcare",2026-02-08T05:00:00Z,1.3515238048303504,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1186337562017752,1,2,0.88935656580149
"Team SE 2, Travelcare",2026-02-08T06:00:00Z,1.8889198660309656,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1658051882404959,1,2,0.8447840909295538
"Team SE 2, Travelcare",2026-02-08T07:00:00Z,3.617878967175247,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.31756937600760504,2,4,0.9619076040122654
"Team SE 2, Travelcare",2026-02-08T08:00:00Z,8.169206643784939,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7170748053989001,2,4,0.8290190845517562
"Team SE 2, Travelcare",2026-02-08T09:00:00Z,12.763828545230314,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1203805056368832,3,5,0.896731822745951
"Team SE 2, Travelcare",2026-02-08T10:00:00Z,14.641934997053824,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.285236516408058,3,5,0.8551004092556413
"Team SE 2, Travelcare",2026-02-08T11:00:00Z,13.651670634689184,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1983133112671618,3,5,0.8779861496682086
"Team SE 2, Travelcare",2026-02-08T12:00:00Z,12.222763423946423,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.072887011657519,3,5,0.9073335003009966
"Team SE 2, Travelcare",2026-02-08T13:00:00Z,12.039812649598955,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.056827999242575,3,5,0.9107775357534748
"Team SE 2, Travelcare",2026-02-08T14:00:00Z,12.467659710212772,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.09438346345201,3,5,0.9026120688983588
"Team SE 2, Travelcare",2026-02-08T15:00:00Z,11.349470708243024,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9962313177235544,3,5,0.9231340446930736
"Team SE 2, Travelcare",2026-02-08T16:00:00Z,10.459861390710191,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9181433887401168,3,5,0.9375734804722674
"Team SE 2, Travelcare",2026-02-08T17:00:00Z,8.209451458588738,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7206074058094559,2,4,0.827506296002598
"Team SE 2, Travelcare",2026-02-08T18:00:00Z,6.048607418714977,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5309333178649813,2,4,0.9008428638208128
"Team SE 2, Travelcare",2026-02-08T19:00:00Z,4.645438240607437,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4077662455644306,2,4,0.9391162944946873
"Team SE 2, Travelcare",2026-02-08T20:00:00Z,3.983635279383299,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3496746523014229,2,4,0.9543314239000796
"Team SE 2, Travelcare",2026-02-08T21:00:00Z,3.087768689549263,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2710374738604353,2,4,0.9717882902954356
"Team SE 2, Travelcare",2026-02-08T22:00:00Z,1.8619461536441295,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1634374957087625,1,2,0.8470292256884022
"Team SE 2, Travelcare",2026-02-08T23:00:00Z,1.306737330460685,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11470249900710458,1,2,0.8930563081049665
"Team SE 2, Travelcare",2026-02-09T00:00:00Z,1.693986957395608,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14869441070472558,1,2,0.8609903800102177
"Team SE 2, Travelcare",2026-02-09T01:00:00Z,1.59743880198583,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14021962817431177,1,2,0.8690010422571964
"Team SE 2, Travelcare",2026-02-09T02:00:00Z,1.6740620133639266,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.146945443395278,1,2,0.8626444401541405
"Team SE 2, Travelcare",2026-02-09T03:00:00Z,1.9601383650933537,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17205658982486105,1,2,0.838852260438625
"Team SE 2, Travelcare",2026-02-09T04:00:00Z,2.139088830444571,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1877644640056901,1,2,0.8239216289792723
"Team SE 2, Travelcare",2026-02-09T05:00:00Z,2.2552876170582974,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1979641352751172,1,2,0.814206902630512
"Team SE 2, Travelcare",2026-02-09T06:00:00Z,3.1520403623299833,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.27667909847118743,2,4,0.9706613755839708
"Team SE 2, Travelcare",2026-02-09T07:00:00Z,6.03715421476442,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5299279810737657,2,4,0.9011866276071278
"Team SE 2, Travelcare",2026-02-09T08:00:00Z,13.631954183175644,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.19658264496764,3,5,0.8784206461382218
"Team SE 2, Travelcare",2026-02-09T09:00:00Z,21.298999219570927,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8695788203845591,4,7,0.8787881191242328
"Team SE 2, Travelcare",2026-02-09T10:00:00Z,24.43299523886156,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.144674026522293,4,7,0.8174384165714927
"Team SE 2, Travelcare",2026-02-09T11:00:00Z,22.780541211730725,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.999625284140808,4,7,0.8516212128642727
"Team SE 2, Travelcare",2026-02-09T12:00:00Z,20.39612391416195,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7903264324653267,4,7,0.8937637229014576
"Team SE 2, Travelcare",2026-02-09T13:00:00Z,20.090833978133883,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.763528760302863,4,7,0.8985611352592474
"Team SE 2, Travelcare",2026-02-09T14:00:00Z,20.804782318776137,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.826197559092572,4,7,0.8871319938299397
"Team SE 2, Travelcare",2026-02-09T15:00:00Z,18.93886046030787,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6624110848492462,4,7,0.9154719038094524
"Team SE 2, Travelcare",2026-02-09T16:00:00Z,17.454369494865105,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5321057667714928,4,7,0.9345531217701176
"Team SE 2, Travelcare",2026-02-09T17:00:00Z,13.699110700991628,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2024774948648207,3,5,0.876937312389564
"Team SE 2, Travelcare",2026-02-09T18:00:00Z,10.09331050116958,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8859683662137743,3,5,0.9430401614067048
"Team SE 2, Travelcare",2026-02-09T19:00:00Z,7.751842255687189,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6804394868880976,2,4,0.8443910499976138
"Team SE 2, Travelcare",2026-02-09T20:00:00Z,6.64749173071167,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5835020519180244,2,4,0.8821832933250155
"Team SE 2, Travelcare",2026-02-09T21:00:00Z,5.152559255702423,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.45228020133387936,2,4,0.9261981312793643
"Team SE 2, Travelcare",2026-02-09T22:00:00Z,3.1070293315847577,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2727281302168843,2,4,0.971452669928796
"Team SE 2, Travelcare",2026-02-09T23:00:00Z,2.180552432449186,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1914040468483174,1,2,0.820456876147452
"Team SE 2, Travelcare",2026-02-10T00:00:00Z,1.6037619766339644,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14077466239342576,1,2,0.8684767312233287
"Team SE 2, Travelcare",2026-02-10T01:00:00Z,1.5123561603823417,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13275126296689443,1,2,0.8760515537337731
"Team SE 2, Travelcare",2026-02-10T02:00:00Z,1.5848982731768264,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13911884842329922,1,2,0.8700407543389275
"Team SE 2, Travelcare",2026-02-10T03:00:00Z,1.855737652024932,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1628925272332996,1,2,0.8475458669084286
"Team SE 2, Travelcare",2026-02-10T04:00:00Z,2.0251568738071772,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17776377003418556,1,2,0.8334317392996412
"Team SE 2, Travelcare",2026-02-10T05:00:00Z,2.13516669111333,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18742018733105895,1,2,0.8242492655488323
"Team SE 2, Travelcare",2026-02-10T06:00:00Z,2.984156672429335,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.26194264124657496,2,4,0.9735629279401172
"Team SE 2, Travelcare",2026-02-10T07:00:00Z,5.715603850693355,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5017030046719723,2,4,0.9106328195783072
"Team SE 2, Travelcare",2026-02-10T08:00:00Z,12.905890267186832,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1328503678975108,3,5,0.8938450741641504
"Team SE 2, Travelcare",2026-02-10T09:00:00Z,20.16457384135991,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.770001481630481,4,7,0.8974145985103592
"Team SE 2, Travelcare",2026-02-10T10:00:00Z,23.131647246923755,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0304445916744185,4,7,0.8447035875203223
"Team SE 2, Travelcare",2026-02-10T11:00:00Z,21.567206077363323,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.893121422346336,4,7,0.8741105421878654
"Team SE 2, Travelcare",2026-02-10T12:00:00Z,19.309787399153244,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.694970227259007,4,7,0.9102306870139868
"Team SE 2, Travelcare",2026-02-10T13:00:00Z,19.020757788203003,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.669599850297819,4,7,0.914331206202571
"Team SE 2, Travelcare",2026-02-10T14:00:00Z,19.69667987662529,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7289307891704422,4,7,0.904558149267398
"Team SE 2, Travelcare",2026-02-10T15:00:00Z,17.930140580134868,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.573867895367394,4,7,0.9287635289111056
"Team SE 2, Travelcare",2026-02-10T16:00:00Z,16.5247164387979,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4505028874055932,3,5,0.8058596850187433
"Team SE 2, Travelcare",2026-02-10T17:00:00Z,12.969469900599124,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1384312468303677,3,5,0.8925392045332488
"Team SE 2, Travelcare",2026-02-10T18:00:00Z,9.555721506275894,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8387799988842175,3,5,0.9505522245006036
"Team SE 2, Travelcare",2026-02-10T19:00:00Z,7.338964331608026,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6441979802189267,2,4,0.8590188338747329
"Team SE 2, Travelcare",2026-02-10T20:00:00Z,6.293433624834187,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5524236181798898,2,4,0.8933760370959334
"Team SE 2, Travelcare",2026-02-10T21:00:00Z,4.878124108672887,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.428190893983509,2,4,0.9333213732508968
"Team SE 2, Travelcare",2026-02-10T22:00:00Z,2.941543015149897,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25820210910760205,2,4,0.9742776418920542
"Team SE 2, Travelcare",2026-02-10T23:00:00Z,2.0644120451760997,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1812095017432354,1,2,0.8301567248718309
"Team SE 2, Travelcare",2026-02-11T00:00:00Z,1.5627406230429508,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13717389913377012,1,2,0.8718773639948004
"Team SE 2, Travelcare",2026-02-11T01:00:00Z,1.4736728035535425,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12935572386747762,1,2,0.8792543733664876
"Team SE 2, Travelcare",2026-02-11T02:00:00Z,1.5443594192714427,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13556043791382663,1,2,0.873400523924378
"Team SE 2, Travelcare",2026-02-11T03:00:00Z,1.8082712127995515,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1587260286790717,1,2,0.8514943297743596
"Team SE 2, Travelcare",2026-02-11T04:00:00Z,1.9733569948924292,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17321689177389102,1,2,0.8377506315859439
"Team SE 2, Travelcare",2026-02-11T05:00:00Z,2.0805529584721896,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18262631524367,1,2,0.8288095923065444
"Team SE 2, Travelcare",2026-02-11T06:00:00Z,2.9078272994835856,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.25524261851022584,2,4,0.9748368245166836
"Team SE 2, Travelcare",2026-02-11T07:00:00Z,5.569408960203713,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.48887034206232594,2,4,0.9147950948209824
"Team SE 2, Travelcare",2026-02-11T08:00:00Z,12.575780752327113,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1038740882598244,3,5,0.9004870096761666
"Team SE 2, Travelcare",2026-02-11T09:00:00Z,19.64880022556772,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7247280197998331,4,7,0.9052716060870972
"Team SE 2, Travelcare",2026-02-11T10:00:00Z,22.539981217498223,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.978509462424844,4,7,0.8562541147013083
"Team SE 2, Travelcare",2026-02-11T11:00:00Z,21.01555564584065,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.844698773357124,4,7,0.8836170143193235
"Team SE 2, Travelcare",2026-02-11T12:00:00Z,18.815877686734144,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.651615930279997,4,7,0.9171673494815852
"Team SE 2, Travelcare",2026-02-11T13:00:00Z,18.534240934600735,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6268944820371756,4,7,0.9209711740324394
"Team SE 2, Travelcare",2026-02-11T14:00:00Z,19.19287414886768,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6847078419561632,4,7,0.9119034285481624
"Team SE 2, Travelcare",2026-02-11T15:00:00Z,17.47151975772453,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5336111787335975,4,7,0.9343496831529774
"Team SE 2, Travelcare",2026-02-11T16:00:00Z,16.10204384404671,316,0.8,25,0.35,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.413401626310767,3,5,0.8175646945978325
