team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team FI 1, Travelcare",2025-10-19T14:00:00Z,2.524625626074583,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22160602717765784,2.0,4.0,0.9807959550516099
"Team FI 1, Travelcare",2025-10-19T15:00:00Z,2.6262093955658505,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2305228247218913,2.0,4.0,0.979287897526061
"Team FI 1, Travelcare",2025-10-19T16:00:00Z,2.7186788892057843,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23863959138584107,2.0,4.0,0.9778699350892429
"Team FI 1, Travelcare",2025-10-19T17:00:00Z,2.785462251775556,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.24450168654474325,2.0,4.0,0.9768192720006862
"Team FI 1, Travelcare",2025-10-19T18:00:00Z,2.856644014834942,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.25074986352440043,2.0,4.0,0.975675039351083
"Team FI 1, Travelcare",2025-10-19T19:00:00Z,2.9504255201899885,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.25898179566112123,2.0,4.0,0.9741293970053417
"Team FI 1, Travelcare",2025-10-19T20:00:00Z,3.0727904553523793,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.26972271774759776,2.0,4.0,0.9720480506248035
"Team FI 1, Travelcare",2025-10-19T21:00:00Z,3.188709859596814,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.27989786545349815,2.0,4.0,0.9700095323535101
"Team FI 1, Travelcare",2025-10-19T22:00:00Z,3.315677450529289,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2910427984353487,2.0,4.0,0.9677029470414815
"Team FI 1, Travelcare",2025-10-19T23:00:00Z,3.458144108199057,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3035482050530283,2.0,4.0,0.9650240043627475
"Team FI 1, Travelcare",2025-10-20T00:00:00Z,2.1591070276614546,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18952161687250543,1.0,2.0,0.8222491295042719
"Team FI 1, Travelcare",2025-10-20T01:00:00Z,2.0315580236765665,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17832564874494305,1.0,2.0,0.8328978196100488
"Team FI 1, Travelcare",2025-10-20T02:00:00Z,2.0655010198946746,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1813050895240881,1.0,2.0,0.8300658476686753
"Team FI 1, Travelcare",2025-10-20T03:00:00Z,2.1221735493932465,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18627967822451832,1.0,2.0,0.8253345232723227
"Team FI 1, Travelcare",2025-10-20T04:00:00Z,2.1847226106994437,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1917700958280623,1.0,2.0,0.8201083009741561
"Team FI 1, Travelcare",2025-10-20T05:00:00Z,2.2531569259509525,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1977771079445836,1.0,2.0,0.8143851777928324
"Team FI 1, Travelcare",2025-10-20T06:00:00Z,2.320127276236651,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2036556164696616,1.0,2.0,0.8087792569155228
"Team FI 1, Travelcare",2025-10-20T07:00:00Z,2.400486067271967,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21070933257165045,1.0,2.0,0.8020457920264664
"Team FI 1, Travelcare",2025-10-20T08:00:00Z,2.5044703308789327,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21983684015492852,2.0,4.0,0.981088946330888
"Team FI 1, Travelcare",2025-10-20T09:00:00Z,2.5908694831954255,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22742076574715403,2.0,4.0,0.9798184563934378
"Team FI 1, Travelcare",2025-10-20T10:00:00Z,2.7216740219386457,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23890249748128112,2.0,4.0,0.9778232905482471
"Team FI 1, Travelcare",2025-10-20T11:00:00Z,2.829727818802448,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2483872196504371,2.0,4.0,0.9761106587007289
"Team FI 1, Travelcare",2025-10-20T12:00:00Z,2.9127171516222674,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.25567183886462125,2.0,4.0,0.9747560707955423
"Team FI 1, Travelcare",2025-10-20T13:00:00Z,3.0550251231064824,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.26816331636156904,2.0,4.0,0.9723547395343701
"Team FI 1, Travelcare",2025-10-20T14:00:00Z,3.1785845070600263,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2790090845086023,2.0,4.0,0.9701901664341805
"Team FI 1, Travelcare",2025-10-20T15:00:00Z,3.3687595445498366,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.29570222668826346,2.0,4.0,0.9667159543456465
"Team FI 1, Travelcare",2025-10-20T16:00:00Z,3.506678448774464,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.30780844161464743,2.0,4.0,0.9640896429066257
"Team FI 1, Travelcare",2025-10-20T17:00:00Z,3.577477584074072,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.31402303237983514,2.0,4.0,0.9627070032425633
"Team FI 1, Travelcare",2025-10-20T18:00:00Z,3.665757631738515,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.32177205878593634,2.0,4.0,0.9609505177958727
"Team FI 1, Travelcare",2025-10-20T19:00:00Z,3.79731188775711,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3333195990364574,2.0,4.0,0.9582667282955744
"Team FI 1, Travelcare",2025-10-20T20:00:00Z,3.97833245562247,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.34920918221575015,2.0,4.0,0.9544455795285816
"Team FI 1, Travelcare",2025-10-20T21:00:00Z,4.177956659895562,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3667317512574994,2.0,4.0,0.950062022726768
"Team FI 1, Travelcare",2025-10-20T22:00:00Z,4.381733385643019,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3846188194064428,2.0,4.0,0.94540666431184
"Team FI 1, Travelcare",2025-10-20T23:00:00Z,4.616347575477265,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.4052127316252266,2.0,4.0,0.9398247659230097
"Team FI 1, Travelcare",2025-10-21T00:00:00Z,2.0951618068853692,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1839086474932713,1.0,2.0,0.8275900684746363
"Team FI 1, Travelcare",2025-10-21T01:00:00Z,1.8477268302113647,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16218935509633092,1.0,2.0,0.8482124230196353
"Team FI 1, Travelcare",2025-10-21T02:00:00Z,1.862886441576607,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1635200320939466,1.0,2.0,0.8469509756535492
"Team FI 1, Travelcare",2025-10-21T03:00:00Z,1.9066617407065616,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1673625305731315,1.0,2.0,0.8433069049243013
"Team FI 1, Travelcare",2025-10-21T04:00:00Z,1.95599574876771,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1716929601696101,1.0,2.0,0.8391974610574835
"Team FI 1, Travelcare",2025-10-21T05:00:00Z,2.0079587922274484,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17625416065107605,1.0,2.0,0.8348659972500736
"Team FI 1, Travelcare",2025-10-21T06:00:00Z,2.061409741933846,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1809459662364154,1.0,2.0,0.8304072662480958
"Team FI 1, Travelcare",2025-10-21T07:00:00Z,2.1271561370622805,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18671703869768905,1.0,2.0,0.8249183734870891
"Team FI 1, Travelcare",2025-10-21T08:00:00Z,2.197711049246879,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1929101921005594,1.0,2.0,0.8190225002185034
"Team FI 1, Travelcare",2025-10-21T09:00:00Z,2.270646523309839,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1993123059349748,1.0,2.0,0.8129216663471666
"Team FI 1, Travelcare",2025-10-21T10:00:00Z,2.363652393863361,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.20747615457245058,1.0,2.0,0.8051331033867176
"Team FI 1, Travelcare",2025-10-21T11:00:00Z,2.444890285201132,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21460703614543272,2.0,4.0,0.9819429257343997
"Team FI 1, Travelcare",2025-10-21T12:00:00Z,2.5027532489302686,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21968611851721248,2.0,4.0,0.9811138113976143
"Team FI 1, Travelcare",2025-10-21T13:00:00Z,2.6022751385917107,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22842192883193907,2.0,4.0,0.9796479119001505
"Team FI 1, Travelcare",2025-10-21T14:00:00Z,2.6792942526391172,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23518249550943363,2.0,4.0,0.9784791166222858
"Team FI 1, Travelcare",2025-10-21T15:00:00Z,2.7921614761049725,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.24508972956921427,2.0,4.0,0.9767126529638169
"Team FI 1, Travelcare",2025-10-21T16:00:00Z,2.8887458322785924,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.253567689722232,2.0,4.0,0.9751508232419325
"Team FI 1, Travelcare",2025-10-21T17:00:00Z,2.94684634835639,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2586676239112831,2.0,4.0,0.9741891781490297
"Team FI 1, Travelcare",2025-10-21T18:00:00Z,3.0019790152384447,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.26350704689315235,2.0,4.0,0.9732613851314664
"Team FI 1, Travelcare",2025-10-21T19:00:00Z,3.0868568779426235,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2709574370638525,2.0,4.0,0.971804134393963
"Team FI 1, Travelcare",2025-10-21T20:00:00Z,3.2060501532422387,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2814199578957076,2.0,4.0,0.969699045795418
"Team FI 1, Travelcare",2025-10-21T21:00:00Z,3.3223938567610514,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2916323496490256,2.0,4.0,0.9675787997589682
"Team FI 1, Travelcare",2025-10-21T22:00:00Z,3.4543296891338113,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3032133838239679,2.0,4.0,0.9650969718592571
"Team FI 1, Travelcare",2025-10-21T23:00:00Z,3.6017435072716815,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.31615304119384763,2.0,4.0,0.9622277709664633
"Team FI 1, Travelcare",2025-10-22T00:00:00Z,1.82965526944124,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16060307365095328,1.0,2.0,0.8497158320025725
"Team FI 1, Travelcare",2025-10-22T01:00:00Z,1.6657486655573035,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.14621571619891888,1.0,2.0,0.8633344343887766
"Team FI 1, Travelcare",2025-10-22T02:00:00Z,1.6855350507153046,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.14795252111834342,1.0,2.0,0.8616920667684653
"Team FI 1, Travelcare",2025-10-22T03:00:00Z,1.726410458068527,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1515404735415707,1.0,2.0,0.8582977849102439
"Team FI 1, Travelcare",2025-10-22T04:00:00Z,1.7712947360851996,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1554803157230342,1.0,2.0,0.8545684003680101
"Team FI 1, Travelcare",2025-10-22T05:00:00Z,1.8191839712656004,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15968392636664716,1.0,2.0,0.8505867884962379
"Team FI 1, Travelcare",2025-10-22T06:00:00Z,1.8678144527583276,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16395260196434208,1.0,2.0,0.8465408537663389
"Team FI 1, Travelcare",2025-10-22T07:00:00Z,1.9245170490858865,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16892982986420557,1.0,2.0,0.8418199093020685
"Team FI 1, Travelcare",2025-10-22T08:00:00Z,1.9911073493231193,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17477497844058493,1.0,2.0,0.8362710168074525
"Team FI 1, Travelcare",2025-10-22T09:00:00Z,2.049980271757457,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17994271274315457,1.0,2.0,0.8313609574674581
"Team FI 1, Travelcare",2025-10-22T10:00:00Z,2.1310235627279748,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18705651272834448,1.0,2.0,0.8245953432339167
"Team FI 1, Travelcare",2025-10-22T11:00:00Z,2.205221891763071,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.19356947716586956,1.0,2.0,0.8183945239795609
"Team FI 1, Travelcare",2025-10-22T12:00:00Z,2.2664504426077237,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.19894398329556687,1.0,2.0,0.8132728222113038
"Team FI 1, Travelcare",2025-10-22T13:00:00Z,2.3540064293207417,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2066294532403762,1.0,2.0,0.8059413464973355
"Team FI 1, Travelcare",2025-10-22T14:00:00Z,2.4330320214393364,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21356614410411953,2.0,4.0,0.982110726990123
"Team FI 1, Travelcare",2025-10-22T15:00:00Z,2.544702307644267,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22336831367099677,2.0,4.0,0.9805020527273806
"Team FI 1, Travelcare",2025-10-22T16:00:00Z,2.637713955456078,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23153266942336684,2.0,4.0,0.9791138208774871
"Team FI 1, Travelcare",2025-10-22T17:00:00Z,2.6959100864690235,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23664099647894762,2.0,4.0,0.9782230579635898
"Team FI 1, Travelcare",2025-10-22T18:00:00Z,2.756903823918356,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.24199489121061124,2.0,4.0,0.9772712822769738
"Team FI 1, Travelcare",2025-10-22T19:00:00Z,2.843664759741455,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.24961057335508327,2.0,4.0,0.975885545904289
"Team FI 1, Travelcare",2025-10-22T20:00:00Z,2.95965455709382,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.25979190001156865,2.0,4.0,0.9739749599841862
"Team FI 1, Travelcare",2025-10-22T21:00:00Z,3.085369908206341,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.27082691416477883,2.0,4.0,0.9718299641159632
"Team FI 1, Travelcare",2025-10-22T22:00:00Z,3.221626664592715,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2827872294475828,2.0,4.0,0.9694189154513408
"Team FI 1, Travelcare",2025-10-22T23:00:00Z,3.3761445919205655,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.29635046973524964,2.0,4.0,0.9665775858362693
"Team FI 1, Travelcare",2025-10-23T00:00:00Z,1.8140671972303128,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1592347873124386,1.0,2.0,0.8510123334588461
"Team FI 1, Travelcare",2025-10-23T01:00:00Z,1.6699123093427888,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.14658119159786703,1.0,2.0,0.8629888686841743
"Team FI 1, Travelcare",2025-10-23T02:00:00Z,1.693088857834359,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.14861557752101595,1.0,2.0,0.8610649451302332
"Team FI 1, Travelcare",2025-10-23T03:00:00Z,1.735919614100745,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15237516612662094,1.0,2.0,0.8575078726780703
"Team FI 1, Travelcare",2025-10-23T04:00:00Z,1.7827552636875408,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15648629536812858,1.0,2.0,0.8536157875217198
"Team FI 1, Travelcare",2025-10-23T05:00:00Z,1.832058883703316,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1608140575695133,1.0,2.0,0.8495158921840624
"Team FI 1, Travelcare",2025-10-23T06:00:00Z,1.8833831492027628,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1653191875411314,1.0,2.0,0.8452450031654284
"Team FI 1, Travelcare",2025-10-23T07:00:00Z,1.940743532431614,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17035415451344166,1.0,2.0,0.8404682449702665
"Team FI 1, Travelcare",2025-10-23T08:00:00Z,2.003476571237255,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1758607212530479,1.0,2.0,0.8352397424206532
"Team FI 1, Travelcare",2025-10-23T09:00:00Z,2.0661947036475916,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18136597954239972,1.0,2.0,0.830007957606436
"Team FI 1, Travelcare",2025-10-23T10:00:00Z,2.143534887860699,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18815472904555025,1.0,2.0,0.8235502053985009
"Team FI 1, Travelcare",2025-10-23T11:00:00Z,2.218215051074087,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1947099878165032,1.0,2.0,0.8173080215764498
"Team FI 1, Travelcare",2025-10-23T12:00:00Z,2.2835910723272645,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.20044854968205988,1.0,2.0,0.8118382526766363
"Team FI 1, Travelcare",2025-10-23T13:00:00Z,2.371132859729524,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.20813277324292487,1.0,2.0,0.8045062351988869
"Team FI 1, Travelcare",2025-10-23T14:00:00Z,2.4512225849069114,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21516287134182888,2.0,4.0,0.9818530249114966
"Team FI 1, Travelcare",2025-10-23T15:00:00Z,2.5495279161264963,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22379189485999246,2.0,4.0,0.9804311055685289
"Team FI 1, Travelcare",2025-10-23T16:00:00Z,2.6444313912841015,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23212231101271558,2.0,4.0,0.979011870652924
"Team FI 1, Travelcare",2025-10-23T17:00:00Z,2.723071019654886,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23902512283637337,2.0,4.0,0.9778015191585652
"Team FI 1, Travelcare",2025-10-23T18:00:00Z,2.8005875083506333,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.24582934795522227,2.0,4.0,0.9765782354350292
"Team FI 1, Travelcare",2025-10-23T19:00:00Z,2.897965952237195,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2543770113630427,2.0,4.0,0.9749993231604919
"Team FI 1, Travelcare",2025-10-23T20:00:00Z,3.0197390910173416,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2650659868781889,2.0,4.0,0.9729593579422019
"Team FI 1, Travelcare",2025-10-23T21:00:00Z,3.1468150812914,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.27622043491335624,2.0,4.0,0.9707537359630092
"Team FI 1, Travelcare",2025-10-23T22:00:00Z,3.289650718569444,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.28875822974109566,2.0,4.0,0.9681820122547179
"Team FI 1, Travelcare",2025-10-23T23:00:00Z,3.4503804334916355,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.30286672693982136,2.0,4.0,0.9651724470257295
"Team FI 1, Travelcare",2025-10-24T00:00:00Z,1.9048668798623465,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16720498167680597,1.0,2.0,0.8434563612294863
"Team FI 1, Travelcare",2025-10-24T01:00:00Z,1.764281084763417,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15486467299589993,1.0,2.0,0.8551513091728816
"Team FI 1, Travelcare",2025-10-24T02:00:00Z,1.7898829613184206,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15711194882683915,1.0,2.0,0.8530232487016776
"Team FI 1, Travelcare",2025-10-24T03:00:00Z,1.8355438342667565,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16111995878563753,1.0,2.0,0.8492259917998486
"Team FI 1, Travelcare",2025-10-24T04:00:00Z,1.885306918118983,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16548805170155517,1.0,2.0,0.8450848601498238
"Team FI 1, Travelcare",2025-10-24T05:00:00Z,1.93758940325672,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17007729206364544,1.0,2.0,0.8407310072880262
"Team FI 1, Travelcare",2025-10-24T06:00:00Z,1.99210287045426,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17486236307320727,1.0,2.0,0.836188022507737
"Team FI 1, Travelcare",2025-10-24T07:00:00Z,2.051535933410201,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18007926526600654,1.0,2.0,0.8312311596882171
"Team FI 1, Travelcare",2025-10-24T08:00:00Z,2.116751532920251,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18580374566744423,1.0,2.0,0.8257873420279686
"Team FI 1, Travelcare",2025-10-24T09:00:00Z,2.1825653127388978,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.19158073300708103,1.0,2.0,0.820288626825542
"Team FI 1, Travelcare",2025-10-24T10:00:00Z,2.260170956440001,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1983927839541779,1.0,2.0,0.8137982933315825
"Team FI 1, Travelcare",2025-10-24T11:00:00Z,2.336227730112686,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.20506887853211356,1.0,2.0,0.8074307565706222
"Team FI 1, Travelcare",2025-10-24T12:00:00Z,2.407844270748895,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21135521932129192,1.0,2.0,0.8014288570707352
"Team FI 1, Travelcare",2025-10-24T13:00:00Z,2.496629864753259,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.21914862146167496,2.0,4.0,0.9812023617913446
"Team FI 1, Travelcare",2025-10-24T14:00:00Z,2.581945547910562,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.22663744253881601,2.0,4.0,0.9799514342290162
"Team FI 1, Travelcare",2025-10-24T15:00:00Z,2.6848175668999716,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.23566731976121974,2.0,4.0,0.9783941529297246
"Team FI 1, Travelcare",2025-10-24T16:00:00Z,2.7855328368004133,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2445078823413696,2.0,4.0,0.976818149791796
"Team FI 1, Travelcare",2025-10-24T17:00:00Z,2.87182286745569,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.25208222947666614,2.0,4.0,0.9754278043115515
"Team FI 1, Travelcare",2025-10-24T18:00:00Z,2.9621035282959776,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2600068652615358,2.0,4.0,0.9739339094666019
"Team FI 1, Travelcare",2025-10-24T19:00:00Z,3.0684175552625743,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2693388742952704,2.0,4.0,0.9721236831775515
"Team FI 1, Travelcare",2025-10-24T20:00:00Z,3.197126412100725,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.28063665172884145,2.0,4.0,0.9698590094082009
"Team FI 1, Travelcare",2025-10-24T21:00:00Z,3.335122470071656,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.29274963903962314,2.0,4.0,0.9673429365239353
"Team FI 1, Travelcare",2025-10-24T22:00:00Z,3.486261759303362,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.3060163099832951,2.0,4.0,0.9644840343636074
"Team FI 1, Travelcare",2025-10-24T23:00:00Z,3.656512334097496,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.32096052710411355,2.0,4.0,0.9611361507448506
"Team FI 1, Travelcare",2025-10-25T00:00:00Z,1.866084137598596,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16380071874476565,1.0,2.0,0.8466848582643635
"Team FI 1, Travelcare",2025-10-25T01:00:00Z,1.706833654428641,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.14982206522206962,1.0,2.0,0.8599236759907521
"Team FI 1, Travelcare",2025-10-25T02:00:00Z,1.728064670508546,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15168567663352792,1.0,2.0,0.8581603792578953
"Team FI 1, Travelcare",2025-10-25T03:00:00Z,1.769501643182304,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1553229220126689,1.0,2.0,0.8547174307740639
"Team FI 1, Travelcare",2025-10-25T04:00:00Z,1.8147260065230073,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.15929261612813064,1.0,2.0,0.8509575441816921
"Team FI 1, Travelcare",2025-10-25T05:00:00Z,1.8619456154751672,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1634374484694869,1.0,2.0,0.8470292704741165
"Team FI 1, Travelcare",2025-10-25T06:00:00Z,1.911159523434403,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.16775733594590872,1.0,2.0,0.8429323627004476
"Team FI 1, Travelcare",2025-10-25T07:00:00Z,1.96367829624033,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.172367317114429,1.0,2.0,0.838557265419831
"Team FI 1, Travelcare",2025-10-25T08:00:00Z,2.019663928108794,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.17728161146732743,1.0,2.0,0.8338898681310691
"Team FI 1, Travelcare",2025-10-25T09:00:00Z,2.077219898288339,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.182333746627532,1.0,2.0,0.829087796542533
"Team FI 1, Travelcare",2025-10-25T10:00:00Z,2.1429682473458023,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.18810499060035377,1.0,2.0,0.823597543805953
"Team FI 1, Travelcare",2025-10-25T11:00:00Z,2.208434668992597,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.1938514876115724,1.0,2.0,0.8181258860903812
"Team FI 1, Travelcare",2025-10-25T12:00:00Z,2.271970686009852,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.19942853799419813,1.0,2.0,0.8128108474145773
"Team FI 1, Travelcare",2025-10-25T13:00:00Z,2.346617500161396,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2059808694586114,1.0,2.0,0.8065603981539412
"Team FI 1, Travelcare",2025-10-25T14:00:00Z,2.4203273562676273,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.2124509568279362,1.0,2.0,0.8003820928282677
"Team FI 1, Travelcare",2025-10-25T15:00:00Z,2.5029151589729848,316,0.8,25,0.35,GLM_NegBin_lags,,20251219T203912,0.219700330620962,2.0,4.0,0.9811114674195258
